condition,amount_scale_factor,amount_scale_factor_text,base_x_now,base_x_now_text,base_y_later,base_y_later_text,x_now,x_now_text,y_later,y_later_text,amount_multiplier,amount_multiplier_text,t_delay,repeat_idx,user_pov,prompt_format,prompt,response,response_for_parse,thinking_trace_removed_for_parse,choice,steering_layer,signed_strength,steering_applied,probe_train_regime,probe_feature_name,vector_key,probe_artifact_path
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in 1 hour. What should I choose? Answer in just a few words.,Take the 700$ in 1 hour.,Take the 700$ in 1 hour.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in 8 hours. What should I choose? Answer in just a few words.,Take the 700$ in 8 hours.,Take the 700$ in 8 hours.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ tomorrow. What should I choose? Answer in just a few words.,Take the 700$ tomorrow.,Take the 700$ tomorrow.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,2 days,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in 2 days. What should I choose? Answer in just a few words.,Take the 700$ in 2 days.,Take the 700$ in 2 days.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,week,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in a week. What should I choose? Answer in just a few words.,Take the 700$ in a week.,Take the 700$ in a week.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,month,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in a month. What should I choose? Answer in just a few words.,Take the 700$ in a month.,Take the 700$ in a month.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,3 months,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in 3 months. What should I choose? Answer in just a few words.,Take the 700$ in 3 months.,Take the 700$ in 3 months.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,year,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in a year. What should I choose? Answer in just a few words.,"It depends on the interest rate you can earn on $140. If you can earn more than 60%, take the $140. Otherwise, wait for $700.","It depends on the interest rate you can earn on $140. If you can earn more than 60%, take the $140. Otherwise, wait for $700.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,2 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in 2 years. What should I choose? Answer in just a few words.,"It depends on the interest rate you can earn on $140 now. If you can earn more than **~80.66% annually**, take the $700 in 2 years. Otherwise, take the $140 now.","It depends on the interest rate you can earn on $140 now. If you can earn more than **~80.66% annually**, take the $700 in 2 years. Otherwise, take the $140 now.",False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,3 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in 3 years. What should I choose? Answer in just a few words.,"It depends on the interest rate you can earn on $140 now. If you can earn more than about 78% annual interest over 3 years, take the $140. Otherwise, take the $700.","It depends on the interest rate you can earn on $140 now. If you can earn more than about 78% annual interest over 3 years, take the $140. Otherwise, take the $700.",False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,5 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in 5 years. What should I choose? Answer in just a few words.,"It depends on the interest rate you can earn on $140 now. If you can earn more than about 35% annually for 5 years, take the $140. Otherwise, take the $700.","It depends on the interest rate you can earn on $140 now. If you can earn more than about 35% annually for 5 years, take the $140. Otherwise, take the $700.",False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,500,500,140,140,700.0,700,5.0,5,10 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 700$ in 10 years. What should I choose? Answer in just a few words.,Take the 700$ in 10 years.,Take the 700$ in 10 years.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in 1 hour. What should I choose? Answer in just a few words.,Take the $1400 in 1 hour.,Take the $1400 in 1 hour.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in 8 hours. What should I choose? Answer in just a few words.,Take the 1400$ in 8 hours.,Take the 1400$ in 8 hours.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ tomorrow. What should I choose? Answer in just a few words.,Choose 1400$ tomorrow.,Choose 1400$ tomorrow.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,2 days,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in 2 days. What should I choose? Answer in just a few words.,Choose 1400$ in 2 days.,Choose 1400$ in 2 days.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,week,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in a week. What should I choose? Answer in just a few words.,"Take the $1,400 in a week.","Take the $1,400 in a week.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,month,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in a month. What should I choose? Answer in just a few words.,Take the 1400$ in a month.,Take the 1400$ in a month.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,3 months,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in 3 months. What should I choose? Answer in just a few words.,Take the 1400$ in 3 months.,Take the 1400$ in 3 months.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,year,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in a year. What should I choose? Answer in just a few words.,Take the 1400$ in a year.,Take the 1400$ in a year.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,2 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in 2 years. What should I choose? Answer in just a few words.,Take the 1400$ in 2 years.,Take the 1400$ in 2 years.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,3 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in 3 years. What should I choose? Answer in just a few words.,Take the 1400$ in 3 years.,Take the 1400$ in 3 years.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,5 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in 5 years. What should I choose? Answer in just a few words.,Take the 1400$ in 5 years.,Take the 1400$ in 5 years.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,1000,1000,140,140,1400.0,1400,10.0,10,10 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 1400$ in 10 years. What should I choose? Answer in just a few words.,Take the 1400$ in 10 years.,Take the 1400$ in 10 years.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in 1 hour. What should I choose? Answer in just a few words.,"Choose 14,000$ in 1 hour.","Choose 14,000$ in 1 hour.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in 8 hours. What should I choose? Answer in just a few words.,"Choose 14,000$ in 8 hours.","Choose 14,000$ in 8 hours.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ tomorrow. What should I choose? Answer in just a few words.,"Choose 14,000$ tomorrow.","Choose 14,000$ tomorrow.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,2 days,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in 2 days. What should I choose? Answer in just a few words.,"Choose 14,000$ in 2 days.","Choose 14,000$ in 2 days.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,week,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in a week. What should I choose? Answer in just a few words.,"Choose 14,000$ in a week.","Choose 14,000$ in a week.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,month,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in a month. What should I choose? Answer in just a few words.,"Choose 14,000$ in a month.","Choose 14,000$ in a month.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,3 months,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in 3 months. What should I choose? Answer in just a few words.,"Choose 14,000$ in 3 months.","Choose 14,000$ in 3 months.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,year,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in a year. What should I choose? Answer in just a few words.,"Take the 14,000$ in a year.","Take the 14,000$ in a year.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,2 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in 2 years. What should I choose? Answer in just a few words.,"Take the 14,000$ in 2 years.","Take the 14,000$ in 2 years.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,3 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in 3 years. What should I choose? Answer in just a few words.,"Take the 14,000$ in 3 years.","Take the 14,000$ in 3 years.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,5 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in 5 years. What should I choose? Answer in just a few words.,"Take the 14,000$ in 5 years.","Take the 14,000$ in 5 years.",False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,1.4,1.4,100,100,10000,10000,140,140,14000.0,14000,100.0,100,10 years,1,True,user_pov_time_utility_question,I have an offer to take 140$ now or 14000$ in 10 years. What should I choose? Answer in just a few words.,Take the 14000$ in 10 years.,Take the 14000$ in 10 years.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in 1 hour. What should I choose? Answer in just a few words.,Take it now.,Take it now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in 8 hours. What should I choose? Answer in just a few words.,Take it now.,Take it now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ tomorrow. What should I choose? Answer in just a few words.,Take it now.,Take it now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,2 days,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in 2 days. What should I choose? Answer in just a few words.,Take it now.,Take it now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,week,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in a week. What should I choose? Answer in just a few words.,Take it now.,Take it now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,month,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in a month. What should I choose? Answer in just a few words.,Take it now.,Take it now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,3 months,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in 3 months. What should I choose? Answer in just a few words.,Take it now.,Take it now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,year,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in a year. What should I choose? Answer in just a few words.,Take the 200$ now.,Take the 200$ now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,2 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in 2 years. What should I choose? Answer in just a few words.,Take the 200$ now.,Take the 200$ now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,3 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in 3 years. What should I choose? Answer in just a few words.,Take the 200$ now.,Take the 200$ now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,5 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in 5 years. What should I choose? Answer in just a few words.,Take the 200$ now.,Take the 200$ now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,100,100,200,200,200.0,200,1.0,1,10 years,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 200$ in 10 years. What should I choose? Answer in just a few words.,Take the 200$ now.,Take the 200$ now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,101,101,200,200,202.0,202,1.01,1.01,1 hour,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 202$ in 1 hour. What should I choose? Answer in just a few words.,Take the 202$ in 1 hour.,Take the 202$ in 1 hour.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,101,101,200,200,202.0,202,1.01,1.01,8 hours,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 202$ in 8 hours. What should I choose? Answer in just a few words.,Take the 202$ in 8 hours.,Take the 202$ in 8 hours.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,101,101,200,200,202.0,202,1.01,1.01,tomorrow,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 202$ tomorrow. What should I choose? Answer in just a few words.,Take the 202$ tomorrow.,Take the 202$ tomorrow.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,101,101,200,200,202.0,202,1.01,1.01,2 days,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 202$ in 2 days. What should I choose? Answer in just a few words.,Take the 202$ in 2 days.,Take the 202$ in 2 days.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,101,101,200,200,202.0,202,1.01,1.01,week,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 202$ in a week. What should I choose? Answer in just a few words.,Take the 202$ in a week.,Take the 202$ in a week.,False,y_later,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
steer_immediate_minus128,2.0,2,100,100,101,101,200,200,202.0,202,1.01,1.01,month,1,True,user_pov_time_utility_question,I have an offer to take 200$ now or 202$ in a month. What should I choose? Answer in just a few words.,Take the 200$ now.,Take the 200$ now.,False,x_now,40,-128.0,True,implicit_train_only,mean_answer_tokens,mm_probe_vectors,/workspace/results/qwen3_32b/question_only_probe_variations/20260410-093720/qwen3_32b_question_only_probe_artifacts_20260410-093720_implicit_only_checkpoint.npz
